2016	8	19	24.17	17.95208333	713.91
2016	8	20	25.19	17.99583333	736
2016	8	21	25.87	18	747.92
2016	8	22	25.4	17.98125	760.78
2016	8	23	22.96	17.99375	791.41
2016	8	24	23.94	18.01875	772.39
2016	8	25	24.79	18.04583333	743.26
2016	8	26	24.76	18.06458333	708.15
2016	8	27	24.4	18.09375	697.96
2016	8	28	25.04	18.11666667	695.95
2016	8	29	26.13	18.16666667	697.9
2016	8	30	26.7	18.17916667	711.59
2016	8	31	24.88	18.20208333	740.35
2016	9	1	25.09	18.24166667	802.16
2016	9	2	25.72	18.26041667	855.27
2016	9	3	26.91	18.24166667	887
2016	9	4	26.82	18.3125	887.84
2016	9	5	27.09	18.32291667	870.45
2016	9	6	23.77	18.325	859.74
2016	9	7	21.61	18.34166667	832.48
2016	9	8	22.87	18.37916667	801.85
2016	9	9	24.04	18.43541667	792.03
2016	9	10	25.25	18.41458333	787.39
2016	9	11	25.43	18.425	780.52
2016	9	12	24.86	18.48541667	774.15
2016	9	13	25.1	18.51875	781.75
2016	9	14	24.94	18.56458333	760.74
2016	9	15	24.8	18.52083333	771.53
2016	9	16	23.84	18.45	798.9
2016	9	17	19.19	18.5375	869.66
2016	9	18	20.52	18.56666667	1016.2
2016	9	19	19.88	18.57083333	1117.86
2016	9	20	20.67	18.60625	1059.83
2016	9	21	20.19	18.65208333	981.28
2016	9	22	17.6	18.65208333	964.43
2016	9	23	18.34	18.63541667	938.12
2016	9	24	18.69	18.64791667	963.36
2016	9	25	19.4	18.65	970.08
2016	9	26	18.92	18.64791667	921.79
2016	9	27	19.29	18.65416667	882.87
2016	9	28	19.44	18.63125	864.12
2016	9	29	19.14	18.61875	831.34
2016	9	30	19.46	18.625	817.02
2016	10	1	20.17	18.61041667	825.04
2016	10	2	20.21	18.65	816.17
2016	10	3	19.29	18.63541667	796.71
2016	10	4	17.93	18.60833333	775.56
2016	10	5	17.06	18.55625	773.27
2016	10	6	15.02	18.50208333	764.8
2016	10	7	13.49	18.40833333	761.95
2016	10	8	14.4	18.2875	759.07
2016	10	9	13.4	18.11666667	755.46
2016	10	10	13.35	17.94791667	752.82
2016	10	11	12.73	17.6125	748.61
2016	10	12	11.18	17.35208333	751.56
2016	10	13	11.03	17.35625	773.93
2016	10	14	11.51	17.2375	808.74
2016	10	15	13.46	17.39166667	870.46
2016	10	16	15.29	17.375	979.08
2016	10	17	14.3	17.375	1112.9
2016	10	18	14.96	17.375	1155.23
2016	10	19	15.21	17.36666667	1067.81
2016	10	20	14.95	17.35208333	976.85
2016	10	21	12.43	17.1625	923.37
2016	10	22	12.15	17.025	902
2016	10	23	12.27	17.0125	866.9
2016	10	24	13.58	17.03541667	849.24
2016	10	25	13.21	17.05	839.48
2016	10	26	14.25	17.07291667	838.8
2016	10	27	14.89	17.05	838.26
2016	10	28	15.34	16.9125	865.94
2016	10	29	13.6	16.72916667	888.4
2016	10	30	12.08	16.63333333	900.47
2016	10	31	11.44	16.61666667	884.71
2016	11	1	11.62	16.51041667	859.41
2016	11	2	10.6	16.4875	833.76
2016	11	3	12.14	16.50625	812.57
2016	11	4	13.03	16.22083333	797.35
2016	11	5	10.75	16.11875	793.79
2016	11	6	10.55	16.12916667	831.37
2016	11	7	11.55	16.00416667	1195.36
2016	11	8	10.79	15.80625	1467.36
2016	11	9	8.34	15.67083333	1277.92
2016	11	10	8.28	15.52083333	1131.34
2016	11	11	8	15.23333333	1036.56
2016	11	12	7.56	15.0375	977.12
2016	11	13	8.28	14.76041667	936.96
2016	11	14	6.86	14.60625	915.01
2016	11	15	6.96	14.25	879.29
2016	11	16	4.62	14.025	849.59
2016	11	17	5.28	14.02291667	830.02
2016	11	18	7.38	14.20625	823.8
2016	11	19	8.9	14.2625	838.18
2016	11	20	9.59	14.27916667	967.65
2016	11	21	9.06	14.41666667	1019.46
2016	11	22	11.46	14.62708333	964.55
2016	11	23	14.39	14.8375	952.5
2016	11	24	14.9	14.98333333	1194.17
2016	11	25	14.9	15.05	1968.87
2016	11	26	15.11	15.33333333	3000.79
2016	11	27	12.69	15.27291667	3919.43
2016	11	28	9.26	15.125	4874.33
2016	11	29	9.23	14.94791667	5559.71
2016	11	30	4.78	14.87708333	4714.02
2016	12	1	2.77	14.86458333	3591.93
2016	12	2	3.43	14.72708333	2678
2016	12	3	4.51	14.37291667	2154.74
2016	12	4	6.98	14.1125	1859.87
2016	12	5	7.38	14.02708333	1643.97
2016	12	6	7.54	13.93333333	1527.87
2016	12	7	4.75	13.85	1449.52
2016	12	8	3.27	13.725	1384.77
2016	12	9	1.46	13.60416667	1340.66
2016	12	10	0.89	13.46666667	1306.61
2016	12	11	0.51	13.36875	1271.89
2016	12	12	1.19	13.30416667	1226.32
2016	12	13	3.16	13.17708333	1178.09
2016	12	14	2.63	13.1	1148.51
2016	12	15	2.76	12.95625	1123.31
2016	12	16	2.54	12.95416667	1113.2
2016	12	17	3.45	12.77291667	1101.27
2016	12	18	0.55	12.63125	1083.68
2016	12	19	-1.01	12.63333333	1063.51
2016	12	20	3.32	12.80416667	1039.63
2016	12	21	7.56	12.8375	1029.95
2016	12	22	7.51	12.66875	1042.53
2016	12	23	4.25	12.54791667	1111.7
2016	12	24	2.47	12.50416667	1265.01
2016	12	25	3.78	12.50625	1272.79
2016	12	26	4.56	12.44791667	1184.9
2016	12	27	5.07	12.33541667	1120.56
2016	12	28	3.72	12.17291667	1081.6
2016	12	29	4.73	12.13958333	1060.76
2016	12	30	5.39	11.96666667	1057.33
2016	12	31	1.47	11.82291667	1056.04
2017	1	1	-0.31	11.68541667	1030.28
2017	1	2	1.08	11.71041667	1004.71
2017	1	3	2.8	11.75	978.77
2017	1	4	4.43	11.57083333	962.01
2017	1	5	1.49	11.41666667	952.01
2017	1	6	3.19	11.22291667	947.36
2017	1	7	0.31	11.14791667	934.54
2017	1	8	-1.11	10.87291667	919.51
2017	1	9	-1.34	10.675	907.2
2017	1	10	-1.93	10.62916667	900.28
2017	1	11	0.74	10.38958333	889.92
2017	1	12	-1.16	10.3	886.75
2017	1	13	-0.22	10.30625	890.83
2017	1	14	1.14	10.25625	883.85
2017	1	15	1.79	10.27916667	894.71
2017	1	16	1.99	10.19583333	892.71
2017	1	17	2.46	10.17291667	901.84
2017	1	18	3.84	10.15833333	887.2
2017	1	19	4.3	10.14583333	856.25
2017	1	20	3.46	10.06666667	831.83
2017	1	21	1.68	9.947916667	824.38
2017	1	22	0.81	9.902083333	820.52
2017	1	23	1.91	9.985416667	821.48
2017	1	24	4.11	10.15	827.36
2017	1	25	5.36	10.03333333	824.07
2017	1	26	2.59	9.90625	818.88
2017	1	27	1.29	9.752083333	816.14
2017	1	28	0.88	9.729166667	818.32
2017	1	29	1.95	9.75625	817.15
2017	1	30	1.61	9.785416667	813.32
2017	1	31	2.19	10.01041667	814.87
2017	2	1	4.09	10.17291667	808.56
2017	2	2	4.91	10.35	805.76
2017	2	3	6.52	10.66666667	830.31
2017	2	4	7.99	10.79583333	906.84
2017	2	5	7.1	10.73541667	1081.81
2017	2	6	5.64	10.82916667	1384.19
2017	2	7	8.26	10.8625	1832.27
2017	2	8	8.54	10.77708333	1830.59
2017	2	9	6.43	10.72916667	1560.99
2017	2	10	4.75	10.7375	1322.22
2017	2	11	5.77	10.77083333	1172.33
2017	2	12	6.8	10.925	1115.36
2017	2	13	8.03	10.96875	1111.78
2017	2	14	7.05	10.90416667	1083.9
2017	2	15	6.39	10.85	1032.15
2017	2	16	7.23	10.87291667	994.22
2017	2	17	7.79	10.97291667	983.13
2017	2	18	6.62	11.10833333	984.26
2017	2	19	7.99	11.06041667	962.32
2017	2	20	5.22	11.04791667	933.32
2017	2	21	4.84	10.95833333	907.07
2017	2	22	4.64	11.13333333	882.46
2017	2	23	7.33	11.23125	863.98
2017	2	24	6.69	11.36041667	861.57
2017	2	25	7.56	11.26875	859.01
2017	2	26	8.03	11.05416667	849.91
2017	2	27	6.93	11.14375	848.38
2017	2	28	8.43	11.45833333	836.21
2017	3	1	12.49	11.45	813.43
2017	3	2	10.39	11.42083333	905.98
2017	3	3	10.28	11.69791667	1105.25
2017	3	4	10.43	11.8375	1056.74
2017	3	5	10.65	11.7125	968.79
2017	3	6	11.61	11.70833333	998.91
2017	3	7	10.09	11.77708333	1165.96
2017	3	8	11.35	11.78958333	1252.53
2017	3	9	10.91	11.85416667	1149.03
2017	3	10	11.35	11.87916667	1034.01
2017	3	11	12.8	11.85625	969.81
2017	3	12	10.39	11.78958333	930.42
2017	3	13	9.75	11.82083333	907.51
2017	3	14	9.6	11.88333333	897.24
2017	3	15	11.87	12.04791667	877.31
2017	3	16	12.24	12.04791667	854.65
2017	3	17	11.85	12.12291667	838.41
2017	3	18	12.63	12.25625	831.77
2017	3	19	12.8	12.31041667	816.15
2017	3	20	12.4	12.40833333	799.18
2017	3	21	11.33	12.50208333	792.18
2017	3	22	12.45	12.5875	795.09
2017	3	23	13.67	12.65	804.76
2017	3	24	14.77	12.68958333	810.91
2017	3	25	15.21	12.73958333	830.42
2017	3	26	14.78	12.78333333	946.16
2017	3	27	13.07	12.82291667	1305.32
2017	3	28	11.16	12.85208333	1504.09
2017	3	29	12.47	12.88541667	1525.23
2017	3	30	15.51	12.9375	1451.79
2017	3	31	16.81	12.97708333	1275.31
2017	4	1	16.95	13.01666667	1135.52
2017	4	2	15.05	13.05833333	1055.07
2017	4	3	14.8	13.1	1041.86
2017	4	4	16.74	13.12916667	1064.65
2017	4	5	17.62	13.15833333	1057.59
2017	4	6	14.05	13.19166667	1059.13
2017	4	7	14	13.2375	1038.7
2017	4	8	14.89	13.27291667	1016.69
2017	4	9	15.65	13.31875	1024.72
2017	4	10	16.39	13.35833333	992.32
2017	4	11	17.46	13.40833333	936.3
2017	4	12	17.3	13.43125	898.95
2017	4	13	16.84	13.475	882.88
2017	4	14	17.77	13.52708333	880.62
2017	4	15	18.87	13.56458333	885.32
2017	4	16	15.86	13.6375	876.04
2017	4	17	17.26	13.65	887.17
2017	4	18	14.18	13.65416667	893.44
2017	4	19	9.36	13.65625	878.5
2017	4	20	10.18	13.66458333	861.4
2017	4	21	10.97	13.67291667	830.01
2017	4	22	11.11	13.71666667	805.87
2017	4	23	13.31	13.76458333	786.76
2017	4	24	14.13	13.83541667	759.68
2017	4	25	15.99	13.88125	741.12
2017	4	26	17.25	13.89583333	732.26
2017	4	27	16.52	13.9625	751.85
2017	4	28	16.3	13.99583333	838.18
2017	4	29	14.14	13.99791667	1055.55
2017	4	30	12.87	14.02708333	1154.75
2017	5	1	14.08	14.04791667	1136.38
2017	5	2	13.07	14.06666667	1084
2017	5	3	13.54	14.1	1020.97
2017	5	4	14.1	14.16041667	1051.91
2017	5	5	14.92	14.19583333	1222.55
2017	5	6	15.54	14.23541667	1281.81
2017	5	7	14.62	14.26041667	1276.62
2017	5	8	13.1	14.29375	1316.57
2017	5	9	15.33	14.30416667	1365.07
2017	5	10	16.28	14.3375	1317.46
2017	5	11	15.65	14.37291667	1233.08
2017	5	12	16.53	14.42083333	1128.89
2017	5	13	18.47	14.45416667	1058.01
2017	5	14	20.53	14.47708333	1132.12
2017	5	15	21.33	14.50833333	1353.64
2017	5	16	20.17	14.54166667	1409.7
2017	5	17	21.24	14.5625	1301.38
2017	5	18	22.34	14.58958333	1225.91
2017	5	19	22.33	14.6125	1159.58
2017	5	20	21.67	14.61041667	1113.74
2017	5	21	16.99	14.6375	1191.9
2017	5	22	20.81	14.65625	1491.47
2017	5	23	22.18	14.68125	1687.19
2017	5	24	23.44	14.74166667	1544.32
2017	5	25	23.67	14.7712766	1283.08
2017	5	26	21.46	14.78541667	1078.52
2017	5	27	21.64	14.83125	941.08
2017	5	28	23.24	14.88958333	876.37
2017	5	29	24.16	14.92234043	843.27
2017	5	30	25.31	14.98043478	823.7
2017	5	31	25.29	15.0125	786.24
2017	6	1	25.06	15.04583333	742.04
2017	6	2	24.55	15.07708333	736.52
2017	6	3	24.35	15.15833333	757.9
2017	6	4	25.71	15.1875	764.83
2017	6	5	25.03	15.20531915	734.25
2017	6	6	23.58	15.24375	730.6
2017	6	7	22.88	15.32708333	801.45
2017	6	8	22.84	15.34148936	1001.25
2017	6	9	20.73	15.3625	1304.92
2017	6	10	23.2	15.41666667	1308.33
2017	6	11	24.4	15.4875	1105.3
2017	6	12	25.24	15.56458333	870.87
2017	6	13	26.62	15.63333333	727.39
2017	6	14	27.02	15.725	635.38
2017	6	15	26.38	15.71382979	617.4
2017	6	16	25.8	15.82083333	695.72
2017	6	17	27.99	15.83541667	703.08
2017	6	18	26.87	15.80208333	711.76
2017	6	19	25.3	15.82083333	699.45
2017	6	20	25.48	15.87826087	654.69
2017	6	21	27.23	15.95625	590.11
2017	6	22	28.06	16.06041667	541.08
2017	6	23	29.97	16.125	507.4
2017	6	24	30.4	16.18333333	499.54
2017	6	25	30.12	16.20208333	485.79
2017	6	26	26.21	16.25416667	463.56
2017	6	27	26.77	16.30208333	489.04
2017	6	28	26.47	16.3375	558.06
2017	6	29	24.7	16.35851064	637.12
2017	6	30	23.99	16.38333333	821.23
2017	7	1	23.15	16.39375	1340.28
2017	7	2	23.15	16.43125	1708.66
2017	7	3	23.22	16.47708333	1709.82
2017	7	4	26.23	16.55208333	1548.78
2017	7	5	25.55	16.62083333	1276.57
2017	7	6	27.27	16.70625	995.87
2017	7	7	28.5	16.77083333	771.27
2017	7	8	29.16	16.83541667	636.82
2017	7	9	29.4	16.84791667	538.76
2017	7	10	28.87	16.85625	496.29
2017	7	11	29.62	16.85208333	499.69
2017	7	12	26.01	16.97708333	476.23
2017	7	13	26.86	17.06875	476.73
2017	7	14	28.04	17.18333333	524.42
2017	7	15	24	17.26041667	546.31
2017	7	16	25.04	17.22916667	540.49
2017	7	17	24.18	17.22083333	539.14
2017	7	18	24.87	17.27291667	533
2017	7	19	26.44	17.35208333	492.12
2017	7	20	27.68	17.3875	450.21
2017	7	21	27.51	17.45208333	415.25
2017	7	22	27.73	17.47916667	405.86
2017	7	23	28.41	17.4	410.21
2017	7	24	29.09	17.24583333	439.51
2017	7	25	24.69	17.29166667	486.51
2017	7	26	23.54	17.25465116	500.56
2017	7	27	23.52	17.25833333	503.95
2017	7	28	25.13	17.31041667	490.38
2017	7	29	26.85	17.39166667	456.55
2017	7	30	27.25	17.40208333	451.18
2017	7	31	27.12	17.51041667	474.22
2017	8	1	28.58	17.71458333	535.29
2017	8	2	30.4	17.78333333	543.28
2017	8	3	32.03	17.83958333	537.04
2017	8	4	32.03	17.93125	520.57
2017	8	5	32.28	17.97291667	503.66
2017	8	6	31.65	18.0625	498.84
2017	8	7	29.17	18.08125	483.25
2017	8	8	25.64	18.23541667	490.58
2017	8	9	26.7	18.40208333	495.19
2017	8	10	28.91	18.5	475.84
2017	8	11	25.85	18.54166667	466.14
2017	8	12	24.16	18.61666667	507.98
2017	8	13	22.43	18.73333333	607.15
2017	8	14	24.97	18.82708333	655.96
2017	8	15	25.82	18.89791667	706.29
2017	8	16	27.06	18.95	658.27
2017	8	17	27.06	19.01041667	600.76
2017	8	18	28.1	19.04583333	540.52
2017	8	19	28.81	19.08958333	530.01
2017	8	20	26.13	19.075	520.75
2017	8	21	23.35	19.10833333	527.9
2017	8	22	23.22	19.14166667	547.69
2017	8	23	23.11	19.19583333	555.03
2017	8	24	23.99	19.24375	543.91
2017	8	25	25.61	19.30625	535.7
2017	8	26	26.68	19.35416667	541.04
2017	8	27	27.69	19.4	544.48
2017	8	28	28.94	19.425	547.55
2017	8	29	27.39	19.4125	548.7
2017	8	30	25.16	19.46666667	539.97
2017	8	31	26.09	19.54375	554.74
2017	9	1	27.36	19.56458333	588.95
2017	9	2	24.44	19.55833333	644.8
2017	9	3	18.89	19.6125	696.24
2017	9	4	19.21	19.65625	782.74
2017	9	5	20.7	19.70416667	841.01
2017	9	6	22.48	19.71666667	808.77
2017	9	7	23.19	19.7375	771.79
2017	9	8	21.39	19.92083333	773.72
2017	9	9	21.15	19.93125	793.07
2017	9	10	22.39	19.89791667	828.33
2017	9	11	19.37	19.89791667	871.5
2017	9	12	19.38	19.85833333	1037.75
2017	9	13	17.8	19.79583333	1305.71
2017	9	14	19.24	19.80208333	1305.36
2017	9	15	20.89	19.75208333	1229.14
2017	9	16	17.92	19.7125	1213.48
2017	9	17	17.3	19.65208333	1213.91
2017	9	18	18.31	19.60625	1211.82
2017	9	19	16.16	19.50416667	1267.17
2017	9	20	13.6	19.39166667	1222.28
2017	9	21	16.67	19.34791667	1111.97
2017	9	22	17.07	19.29375	1021.11
2017	9	23	17.51	19.2875	971.92
2017	9	24	18.35	19.27708333	945.56
2017	9	25	16.61	19.25833333	923.38
2017	9	26	16.93	19.18958333	910.91
2017	9	27	17.34	19.16458333	907.23
2017	9	28	18.57	19.14375	886.97
2017	9	29	19.02	19.10208333	879.39
2017	9	30	18.29	19.05208333	874.8
2017	10	1	17.53	19.04791667	872.06
2017	10	2	15.24	18.99375	849
2017	10	3	16.65	18.98125	842.64
2017	10	4	17.1	18.9625	836.47
2017	10	5	18.37	18.98541667	833.66
2017	10	6	18.92	18.99583333	838.45
2017	10	7	16.46	18.86041667	831.21
2017	10	8	15.29	18.75208333	818.15
2017	10	9	15.89	18.68541667	797.46
2017	10	10	16.1	18.62708333	779.2
2017	10	11	16.69	18.57291667	763.44
2017	10	12	16.38	18.56458333	753.06
2017	10	13	16.83	18.46458333	745.43
2017	10	14	16	18.4375	743.5
2017	10	15	16.08	18.39583333	735.64
2017	10	16	16.88	18.35625	718.77
2017	10	17	17.34	18.32291667	708.54
2017	10	18	16.35	18.34166667	702.84
2017	10	19	14.98	18.1875	702.17
2017	10	20	14.26	18.00208333	703.22
2017	10	21	14.62	18.00208333	700.95
2017	10	22	16.21	17.86666667	698.3
2017	10	23	15.49	17.35833333	696.67
2017	10	24	13.49	17.0625	681.9
2017	10	25	13.91	16.94375	680.39
2017	10	26	13.5	16.81808511	675.29
2017	10	27	13.24	16.6875	666.35
2017	10	28	12.97	16.525	667.66
2017	10	29	12.41	16.35208333	661.88
2017	10	30	12.96	16.23333333	661.51
2017	10	31	13.64	16.02291667	646.67
2017	11	1	12.35	15.85208333	637.81
2017	11	2	11.31	15.71875	638.24
2017	11	3	11.24	15.83125	639.8
2017	11	4	12.7	15.78958333	643.17
2017	11	5	12.47	15.8375	645.38
2017	11	6	13.54	15.57083333	665.81
2017	11	7	11.01	15.21041667	736.02
2017	11	8	10.09	15.12916667	982.39
2017	11	9	10.66	15.15208333	1104.83
2017	11	10	11.01	14.95625	971.59
2017	11	11	10.46	14.74375	867.91
2017	11	12	7.96	14.68333333	824.34
2017	11	13	8.38	14.19375	830.3
2017	11	14	6.11	14.07708333	848.24
2017	11	15	8.53	13.88958333	900.89
2017	11	16	8.58	13.73958333	842.85
2017	11	17	9.36	13.5	773.63
2017	11	18	8.23	13.40833333	736.72
2017	11	19	8.35	13.17083333	715.91
2017	11	20	6.53	12.775	701.35
2017	11	21	4.05	12.58125	689.93
2017	11	22	6.42	12.6	678.27
2017	11	23	8.31	12.79166667	669.92
2017	11	24	9.87	12.86458333	666.34
2017	11	25	9.56	13	665.72
2017	11	26	9.95	12.73333333	675.41
2017	11	27	6.88	12.18541667	734.76
2017	11	28	3.91	11.99583333	800.19
2017	11	29	3.24	11.87083333	744.31
2017	11	30	4.36	11.59791667	708.46
2017	12	1	4.58	11.275	701.71
2017	12	2	4.1	11.20625	695.58
2017	12	3	5.58	10.7625	687.21
2017	12	4	3.88	10.31875	662.55
2017	12	5	2.15	10.09166667	629.9
2017	12	6	2.33	10.01458333	617.14
2017	12	7	3.69	9.9625	605.24
2017	12	8	4.37	10.075	598.14
2017	12	9	4.62	9.885416667	604.81
2017	12	10	3.78	9.5125	681.45
2017	12	11	0.41	9.597916667	701.36
2017	12	12	6.36	9.75	908.32
2017	12	13	6.41	10.11875	2214.38
2017	12	14	3.42	11.51666667	2379.33
2017	12	15	4.59	10.43541667	1734.01
2017	12	16	4.52	9.922916667	1291.73
2017	12	17	4.57	9.666666667	1111.81
2017	12	18	2.19	9.354255319	974.51
2017	12	19	0.52	9.047916667	866.04
2017	12	20	0.65	8.991666667	795.49
2017	12	21	1.61	8.764583333	742.85
2017	12	22	0.67	8.660416667	705.55
2017	12	23	1.56	8.527083333	684.23
2017	12	24	3.24	8.4375	671.84
2017	12	25	3.4	8.49375	661.4
2017	12	26	2.97	8.80625	653.85
2017	12	27	5.71	8.910416667	649.68
2017	12	28	7.19	8.910416667	692.27
2017	12	29	4.33	8.98125	911
2017	12	30	4.11	9.022916667	1111.31
2017	12	31	2.44	9.077083333	1015.48
2018	1	1	3.04	8.96666666666667	1015.48
2018	1	2	3.28	8.79583333333333	868.99
2018	1	3	4.59	8.6625			796.82
2018	1	4	3.2	8.71875			850.7
2018	1	5	5.07	8.72291666666667	889.78
2018	1	6	4.88	9.00833333333333	837.7
2018	1	7	7.49	9.39375			803.19
2018	1	8	9.46	9.83958333333333	775.25
2018	1	9	12.41	10.2166666666667	765.06
2018	1	10	11.56	10.23125		790
2018	1	11	8.53	10.3645833333333	808.69
2018	1	12	7.39	10.2958333333333	1295.03
2018	1	13	7.62	9.99375			2113.14
2018	1	14	6.5	9.83541666666667	1904.8
2018	1	15	5.05	9.74583333333333	1470.03
2018	1	16	4.03	9.66041666666667	1231.09
2018	1	17	4.22	9.49583333333333	1104.85
2018	1	18	5.68	9.16666666666667	1017.98
2018	1	19	6.28	9.1			973.32
2018	1	20	4.82	9.04375			951.68
2018	1	21	3.81	9.00416666666667	928.08
2018	1	22	5.5	8.94583333333333	906.19
2018	1	23	5.03	8.88541666666667	884.3
2018	1	24	4.78	8.90208333333333	864.67
2018	1	25	5.54	8.925			847.42
2018	1	26	5.41	9.225			831.33
2018	1	27	7.27	9.40416666666667	823.91
2018	1	28	7.71	9.39791666666667	823.61
2018	1	29	7.3	9.38125			820.36
2018	1	30	3.05	9.6			843.92
2018	1	31	4.44	9.775			955.26
2018	2	1	6.41	9.85208333333333	986.79
2018	2	2	9.55	9.80208333333333	930.04
2018	2	3	6.73	9.52708333333333	904.76
2018	2	4	3.58	9.55			1022.04
2018	2	5	5.22	9.57916666666667	1156.62
2018	2	6	5.76	9.51041666666667	1095.5
2018	2	7	5.49	9.42083333333333	1004.78
2018	2	8	5.21	9.36041666666667	976.96
2018	2	9	5.6	9.41666666666667	973.46
2018	2	10	6.01	9.44375			983.1
2018	2	11	4.63	9.51458333333333	981.99
2018	2	12	5.12	9.4125			959.5
2018	2	13	3.6	9.5			942.2
2018	2	14	4	9.4375			926.71
2018	2	15	3.71	9.34791666666667	907.37
2018	2	16	3.3	9.4			886.23
2018	2	17	5.26	9.43541666666667	870.72
2018	2	18	5.32	9.39375			860.56
2018	2	19	5.34	9.32083333333333	853.16
2018	2	20	4.81	9.2			859.25
2018	2	21	4.05	9.2375			895.89
2018	2	22	5.79	9.14583333333333	907.66
2018	2	23	3.67	9.02708333333333	898.72
2018	2	24	3.67	9.29583333333333	905.4
2018	2	25	6.52	9.075			957.46
2018	2	26	1.32	8.41458333333333	989.82
2018	2	27	-2.01	8.1125			1005.1
2018	2	28	-2.72	7.08541666666667	976.19
2018	3	1	-1.65	6.79583333333333	958.66
2018	3	2	-2.4	6.50208333333333	933.79
2018	3	3	-0.44	6.59791666666667	915.24
2018	3	4	0.73	6.72916666666667	913.99
2018	3	5	0.99	6.77708333333333	930.14
2018	3	6	3.44	7.13125			950.83
2018	3	7	5.97	7.5			995.59
2018	3	8	7.19	7.95208333333333	1069.22
2018	3	9	9.3	8.49791666666667	1157.56
2018	3	10	9.88	8.95833333333333	1246.68
2018	3	11	10.24	9.25416666666667	1297.43
2018	3	12	10.01	9.52083333333333	1305.85
2018	3	13	11.36	9.61875			1417.37
2018	3	14	11.45	9.61458333333333	2180.89
2018	3	15	10.56	9.76041666666667	2795.57
2018	3	16	9.3	10.0020833333333	2603.7
2018	3	17	10.89	10.1708333333333	2062.29
2018	3	18	9.79	10.1916666666667	2121.19
2018	3	19	7.8	10.0270833333333	2319.35
2018	3	20	3.77	9.34375			2528.6
2018	3	21	5.91	9.59791666666667	3120.25
2018	3	22	6.04	9.54375			3050.33
2018	3	23	5.13	9.62708333333333	2542.62
2018	3	24	7.05	9.77916666666667	2052.41
2018	3	25	7.89	10.0125			1726.09
2018	3	26	7.75	10.1666666666667	1530.3
2018	3	27	9.37	10.5291666666667	1399.67
2018	3	28	12.33	10.6770833333333	1305
2018	3	29	11.61	10.8583333333333	1242.99
2018	3	30	11.86	11.00625		1193.27
2018	3	31	14.49	11.1125			1165.33
2018	4	1	12.68	11.2229166666667	1189.94
2018	4	2	13.05	11.2479166666667	1234.13
2018	4	3	12.9	11.35625		1304.88
2018	4	4	12.67	11.4895833333333	1311.29
2018	4	5	12.46	11.6083333333333	1249.95
2018	4	6	13.25	11.7041666666667	1233.31
2018	4	7	13.71	11.7729166666667	1404.52
2018	4	8	14.36	11.8291666666667	1541.25
2018	4	9	13.91	11.8916666666667	1504.44
2018	4	10	12.84	11.9104166666667	1395.36
2018	4	11	14.44	11.95			1323.18
2018	4	12	12.62	12.0520833333333	1323.75
2018	4	13	14.72	12.0541666666667	1445.73
2018	4	14	14.78	12.10625		1910.8
2018	4	15	16.01	12.1479166666667	2806.08
2018	4	16	14.87	12.1916666666667	3308.1
2018	4	17	17.31	12.2458333333333	3082.98
2018	4	18	18.37	12.2520833333333	2522.38
2018	4	19	19.06	12.3			2139.82
2018	4	20	19.37	12.3541666666667	1948.61
2018	4	21	20.85	12.4125			1836.43
2018	4	22	20.36	12.48125		1803.32
2018	4	23	19.51	12.575			1811.64
2018	4	24	19.88	12.68125		1837.86
2018	4	25	20.88	12.7875			1836.44
2018	4	26	21.41	12.8645833333333	1855.63
2018	4	27	21.26	12.9604166666667	1917.39
2018	4	28	19.59	13.0645833333333	1953.26
2018	4	29	20.63	13.1833333333333	1956.12
2018	4	30	20.08	13.2354166666667	1939.37
2018	5	1	19.4	13.3083333333333	1940.27
2018	5	2	16.41	13.3979166666667	1955.62
2018	5	3	15.38	13.4791666666667	2021.08
2018	5	4	16.45	13.5645833333333	2295.82
2018	5	5	18.37	13.6291666666667	2422.33
2018	5	6	20.16	13.675			2413.87
2018	5	7	22.18	13.71875		2487.1
2018	5	8	22.19	13.75			2857.56
2018	5	9	20.71	13.7895833333333	3053.07
2018	5	10	19.09	13.825			2925.24
2018	5	11	19.4	13.85625		2963.83
2018	5	12	20.63	13.9041666666667	3046.18
2018	5	13	20.84	13.9479166666667	3049.83
2018	5	14	20.88	13.9666666666667	3037.49
2018	5	15	16.57	14.0041666666667	2877.41
2018	5	16	15.51	14.0479166666667	2730.47
2018	5	17	17.25	14.09375		2801.32
2018	5	18	16.89	14.125			2926.27
2018	5	19	19.22	14.1895833333333	2779.14
2018	5	20	20.53	14.2416666666667	2536.31
2018	5	21	21.14	14.2895833333333	2266.35
2018	5	22	21.75	14.33125		2070.39
2018	5	23	18.44	14.3979166666667	2012.24
2018	5	24	20.48	14.44375		2157.36
2018	5	25	22.71	14.4958333333333	2284.05
2018	5	26	24.05	14.5729166666667	2305.34
2018	5	27	24.9	14.6375			2294.84
2018	5	28	25.23	14.7291666666667	2103.04
2018	5	29	24.7	14.8020833333333	1950.97
2018	5	30	24.22	14.8666666666667	1944.36
2018	5	31	25.35	14.9208333333333	2290.42
2018	6	1	23.75	14.95			2822.98
2018	6	2	24.27	15.0208333333333	3080.28
2018	6	3	24.61	15.0854166666667	3199.58
2018	6	4	25.2	15.2			3305.89
2018	6	5	22.69	15.2791666666667	3083.74
2018	6	6	23.47	15.2895833333333	2759.49
2018	6	7	24.14	15.3229166666667	2630.07
2018	6	8	24.03	15.3604166666667	2526.48
